0.378947368421053,0.154150197628459,0.449197860962567,0.432989690721650,1,0.524137931034483,0.407172995780591,0.358490566037736,0.905362776025237,0.112627986348123,0.552845528455285,0.498168498168498,0.470042796005706,2
0.734210526315790,0.199604743083004,0.566844919786096,0.175257731958763,0.445652173913044,1,0.717299578059072,0.358490566037736,0.460567823343849,0.492320819112628,0.430894308943089,0.728937728937729,0.650499286733238,1
0.715789473684211,0.195652173913044,0.561497326203209,0.278350515463918,0.206521739130435,0.558620689655172,0.510548523206751,0.301886792452830,0.441640378548896,0.368600682593857,0.544715447154471,0.597069597069597,0.743223965763195,1
0.265789473684210,0.703557312252965,0.545454545454545,0.587628865979382,0.108695652173913,0.386206896551724,0.297468354430380,0.547169811320755,0.296529968454259,0.112627986348123,0.252032520325203,0.476190476190476,0.215406562054208,2
0.860526315789474,0.233201581027668,0.727272727272727,0.484536082474227,0.543478260869565,0.627586206896552,0.590717299578059,0.377358490566038,0.492113564668770,0.419795221843003,0.479674796747968,0.505494505494506,0.714693295292439,1
0.244736842105263,0.0691699604743083,0.502673796791444,0.536082474226804,0.336956521739131,0.827586206896552,0.379746835443038,0,0.391167192429022,0.164675767918089,0.414634146341463,0.681318681318681,0.433666191155492,2
0.431578947368421,0.0474308300395257,0.470588235294118,0.381443298969072,0.315217391304348,0.420689655172414,0.337552742616034,0.320754716981132,0.331230283911672,0.114334470989761,0.609756097560976,0.692307692307692,0.122681883024251,2
0.978947368421053,0.195652173913044,0.550802139037433,0.0412371134020618,0.228260869565217,0.731034482758621,0.706751054852321,0.566037735849057,0.757097791798107,0.351535836177474,0.626016260162602,0.534798534798535,0.621968616262482,1
0.352631578947368,0.0770750988142292,0.427807486631016,0.432989690721650,0.184782608695652,0.868965517241379,0.582278481012658,0.113207547169811,0.460567823343849,0.270477815699659,0.601626016260163,0.586080586080586,0.101283880171184,2
0.750000000000000,0.227272727272727,0.657754010695187,0.226804123711340,0.336956521739131,0.782758620689655,0.679324894514768,0.0754716981132076,0.406940063091483,0.354095563139932,0.325203252032520,0.838827838827839,0.582738944365193,1
0.881578947368421,0.223320158102767,0.545454545454545,0.0721649484536082,0.347826086956522,0.800000000000000,0.696202531645570,0.301886792452830,0.804416403785489,0.530716723549488,0.585365853658537,0.633699633699634,0.905135520684736,1
0.531578947368421,0.203557312252964,0.395721925133690,0.329896907216495,0.402173913043478,0.696551724137931,0.561181434599156,0.283018867924528,0.511041009463722,0.320819112627986,0.325203252032520,0.761904761904762,0.432952924393723,1
0.486842105263158,0.444664031620553,0.556149732620321,0.484536082474227,0.369565217391304,0.110344827586207,0.185654008438819,0.207547169811321,0.132492113564669,0.351535836177474,0.211382113821138,0.0549450549450549,0.179743223965763,3
0.813157894736842,0.146245059288538,0.513368983957219,0.319587628865979,0.271739130434783,0.420689655172414,0.440928270042194,0.245283018867925,0.365930599369085,0.317406143344710,0.560975609756098,0.567765567765568,0.714693295292439,1
0.313157894736842,0.108695652173913,0.310160427807487,0.432989690721650,0.239130434782609,0.475862068965517,0.358649789029536,0.490566037735849,0.526813880126183,0.121160409556314,0.308943089430894,0.641025641025641,0.0242510699001426,2
0.736842105263158,0.164031620553360,0.673796791443850,0.484536082474227,0.489130434782609,0.679310344827586,0.645569620253164,0.509433962264151,0.413249211356467,0.453924914675768,0.528455284552845,0.476190476190476,0.607703281027104,1
0.531578947368421,0.195652173913044,0.363636363636364,0.0927835051546392,0.239130434782609,0.600000000000000,0.618143459915612,0.0754716981132076,0.788643533123028,0.505119453924915,0.520325203252033,0.600732600732601,0.621968616262482,1
0.739473684210526,0.667984189723320,0.545454545454545,0.458762886597938,0.206521739130435,0.282758620689655,0.103375527426160,0.660377358490566,0.362776025236593,0.659556313993174,0.0731707317073171,0.135531135531136,0.144079885877318,3
0.797368421052632,0.278656126482213,0.668449197860963,0.360824742268041,0.554347826086957,0.558620689655172,0.457805907172996,0.339622641509434,0.264984227129338,0.321672354948805,0.471544715447155,0.846153846153846,0.725392296718973,1
0.531578947368421,0.179841897233202,0.636363636363636,0.381443298969072,0.304347826086957,0.506896551724138,0.440928270042194,0.301886792452830,0.324921135646688,0.253412969283276,0.520325203252033,0.454212454212454,0.589871611982882,1
0.463157894736842,0.381422924901186,0.598930481283422,0.587628865979382,0.456521739130435,0.172413793103448,0.215189873417722,0.207547169811321,0.268138801261830,0.812286689419795,0,0.0732600732600733,0.144079885877318,3
0.213157894736842,0.0296442687747036,0.652406417112300,0.381443298969072,0.260869565217391,0.420689655172414,0.394514767932489,0.169811320754717,0.611987381703470,0.151023890784983,0.252032520325203,0.663003663003663,0.172610556348074,2
0.276315789473684,0.116600790513834,0.502673796791444,0.670103092783505,0,0.420689655172414,0.263713080168776,0.547169811320755,0.305993690851735,0.0392491467576791,0.479674796747968,0.710622710622711,0.247503566333809,2
0.644736842105263,0.183794466403162,0.684491978609626,0.613402061855670,0.206521739130435,0.558620689655172,0.160337552742616,0.735849056603774,0.593059936908517,0.893344709897611,0.0731707317073171,0.186813186813187,0.243937232524964,3
0.342105263157895,0.0494071146245059,0.315508021390374,0.216494845360825,0.717391304347826,0.317241379310345,0.318565400843882,0.415094339622642,0.741324921135647,0.180887372013652,0.471544715447155,0.380952380952381,0.336661911554922,2
0.389473684210526,0.195652173913044,0.331550802139037,0.510309278350516,0.163043478260870,0.420689655172414,0.333333333333333,0.358490566037736,0.337539432176656,0.141638225255973,0.455284552845529,0.842490842490842,0.281027104136947,2
0.671052631578948,0.363636363636364,0.711229946524064,0.716494845360825,0.380434782608696,0.196551724137931,0.105485232067510,0.490566037735849,0.356466876971609,0.629692832764505,0.211382113821138,0.194139194139194,0.336661911554922,3
0.344736842105263,0.337944664031621,0.588235294117647,0.536082474226804,0.304347826086957,0.544827586206897,0.373417721518987,0.396226415094340,0.283911671924290,0.129692832764505,0.260162601626016,0.772893772893773,0.114122681883024,2
0.652631578947368,0.209486166007905,0.689839572192513,0.432989690721650,0.434782608695652,0.472413793103448,0.462025316455696,0.301886792452830,0.356466876971609,0.249146757679181,0.504065040650407,0.586080586080586,0.582738944365193,1
0.563157894736842,0.365612648221344,0.540106951871658,0.484536082474227,0.543478260869565,0.231034482758621,0.0717299578059072,0.754716981132076,0.331230283911672,0.684300341296928,0.0975609756097561,0.128205128205128,0.400855920114123,3
0.273684210526316,0.280632411067194,0.433155080213904,0.536082474226804,0.163043478260870,0.558620689655172,0.487341772151899,0.452830188679245,0.296529968454259,0.126279863481229,0.308943089430894,0.736263736263736,0.0713266761768902,2
0.560526315789474,0.320158102766798,0.700534759358289,0.412371134020619,0.336956521739131,0.627586206896552,0.611814345991561,0.320754716981132,0.757097791798107,0.375426621160410,0.447154471544716,0.695970695970696,0.646932952924394,1
0.755263157894737,0.185770750988142,0.406417112299465,0.278350515463918,0.336956521739131,0.731034482758621,0.643459915611814,0.150943396226415,0.545741324921136,0.411262798634812,0.349593495934959,0.754578754578755,0.504279600570614,1
0.255263157894737,0.152173913043478,0.566844919786096,0.587628865979382,0.173913043478261,0.162068965517241,0.191983122362869,0.698113207547170,0.384858044164038,0.197952218430034,0.463414634146342,0.505494505494506,0.122681883024251,2
0.747368421052631,0.229249011857708,0.770053475935829,0.453608247422680,0.402173913043478,0.679310344827586,0.554852320675106,0.452830188679245,0.425867507886435,0.274744027303754,0.626016260162602,0.780219780219780,0.454350927246790,1
0.276315789473684,0.0770750988142292,0.614973262032086,0.690721649484536,0.0869565217391305,0.351724137931034,0.261603375527426,0.509433962264151,0.312302839116719,0.0784982935153584,0.674796747967480,0.531135531135531,0.251069900142653,2
0.723684210526316,0.399209486166008,0.502673796791444,0.587628865979382,0.217391304347826,0.127586206896552,0.0717299578059072,0.528301886792453,0.195583596214511,0.708191126279864,0.178861788617886,0.150183150183150,0.240370898716120,3
0.713157894736842,0.183794466403162,0.475935828877005,0.298969072164948,0.521739130434783,0.558620689655172,0.540084388185654,0.150943396226415,0.381703470031546,0.389931740614334,0.357723577235772,0.706959706959707,0.557774607703281,1
0.113157894736842,0.592885375494071,0.245989304812834,0.458762886597938,0.402173913043478,0.758620689655172,0.472573839662447,0.207547169811321,1,0.138225255972696,0.219512195121951,0.564102564102564,0.202567760342368,2
0.484210526315789,0.764822134387352,0.598930481283422,0.561855670103093,0.173913043478261,0.248275862068965,0.0654008438818565,0.641509433962264,0.141955835962145,0.543515358361775,0.0487804878048781,0.216117216117216,0.247503566333809,3
0.707894736842105,0.136363636363636,0.609625668449198,0.314432989690722,0.413043478260870,0.834482758620690,0.702531645569620,0.113207547169811,0.514195583596215,0.470989761092150,0.333333333333333,0.586080586080586,0.718259629101284,1
0.307894736842105,0.452569169960474,0.513368983957219,0.432989690721650,0.282608695652174,0.0931034482758621,0.0316455696202532,0.509433962264151,0.100946372239748,0.360068259385666,0.146341463414634,0.205128205128205,0.165477888730385,3
0.255263157894737,0.0355731225296443,0.342245989304813,0.432989690721650,0.173913043478261,0.496551724137931,0.405063291139240,0.320754716981132,0.321766561514196,0.104095563139932,0.731707317073171,0.677655677655678,0,2
0.871052631578947,0.185770750988142,0.716577540106952,0.742268041237113,0.304347826086957,0.627586206896552,0.204641350210970,0.754716981132076,0.722397476340694,1,0.0731707317073171,0.252747252747253,0.272467902995720,3
0.350000000000000,0.610671936758893,0.545454545454545,0.536082474226804,0.195652173913044,0.455172413793103,0.122362869198312,0.698113207547170,0.198738170347003,0.543515358361775,0.0650406504065041,0.113553113553114,0.172610556348074,3
0.365789473684211,0.729249011857707,0.732620320855615,0.819587628865980,0.347826086956522,0.420689655172414,0.377637130801688,0.566037735849057,0.410094637223975,0.0682593856655290,0.357723577235772,0.677655677655678,0.0620542082738945,2
0.200000000000000,0.274703557312253,0.759358288770053,0.922680412371134,0.239130434782609,0.396551724137931,0.400843881856540,0.849056603773585,0.425867507886435,0.146757679180887,0.398373983739837,0.428571428571429,0.134094151212554,2
0.736842105263158,0.179841897233202,0.663101604278075,0.340206185567010,0.260869565217391,0.506896551724138,0.559071729957806,0.169811320754717,0.593059936908517,0.368600682593857,0.617886178861789,0.769230769230769,0.703994293865906,1
0.392105263157895,0.333992094861660,0.433155080213904,0.536082474226804,0.195652173913044,0.541379310344827,0.407172995780591,0.245283018867925,0.255520504731861,0.0614334470989760,0.341463414634146,0.553113553113553,0.0335235378031384,2
0.255263157894737,0.531620553359684,0.342245989304813,0.432989690721650,0.184782608695652,0.351724137931034,0.274261603375527,0.452830188679245,0.460567823343849,0,0.365853658536585,0.652014652014652,0.203994293865906,2
0.373684210526316,0.452569169960474,0.684491978609626,0.845360824742268,0.293478260869565,0.317241379310345,0.0506329113924051,0.943396226415094,0.230283911671924,0.530716723549488,0.154471544715447,0.168498168498168,0.429386590584879,3
0.205263157894737,0.272727272727273,0.737967914438503,0.561855670103093,0.695652173913044,0.213793103448276,0.137130801687764,0.0188679245283019,0.362776025236593,0.104095563139932,0.382113821138211,0.362637362637363,0.247503566333809,2
0.834210526315789,0.201581027667984,0.582887700534760,0.237113402061856,0.456521739130435,0.789655172413793,0.643459915611814,0.396226415094340,0.492113564668770,0.466723549488055,0.463414634146342,0.578754578754579,0.835948644793153,1
0.478947368421053,0.500000000000000,0.652406417112300,0.587628865979382,0.391304347826087,0.231034482758621,0.0548523206751055,0.886792452830189,0.173501577287066,0.366894197952218,0.317073170731707,0.307692307692308,0.208273894436519,3
0.436842105263158,0.156126482213439,0.481283422459893,0.520618556701031,0.108695652173913,0.137931034482759,0.236286919831224,0.849056603773585,0.381703470031546,0.151023890784983,0.390243902439024,0.289377289377289,0.154778887303852,2
0.710526315789474,0.150197628458498,0.716577540106952,0.613402061855670,0.336956521739131,0.696551724137931,0.613924050632911,0.301886792452830,0.621451104100946,0.377133105802048,0.577235772357724,0.527472527472527,0.718259629101284,1
0.413157894736842,0.339920948616601,0.449197860962567,0.407216494845361,0.260869565217391,0.220689655172414,0.0675105485232067,0.943396226415094,0.167192429022082,0.496587030716723,0.203252032520325,0.113553113553114,0.297432239657632,3
0.389473684210526,0.0988142292490119,0.475935828877005,0.355670103092784,0.163043478260870,0.351724137931034,0.0506329113924051,0.886792452830189,0.264984227129338,0.355802047781570,0.219512195121951,0.0879120879120879,0.265335235378031,3
0.321052631578947,0.195652173913044,0.406417112299465,0.432989690721650,0.108695652173913,0.231034482758621,0.356540084388186,0.452830188679245,0.384858044164038,0.180887372013652,0.422764227642276,0.695970695970696,0.165477888730385,2
0.352631578947368,0.0849802371541502,0.299465240641711,0.463917525773196,0.0869565217391305,0.389655172413793,0.350210970464135,0.264150943396226,0.198738170347003,0.290102389078498,0.520325203252033,0.809523809523810,0.165477888730385,2
0.365789473684211,0.171936758893281,0.443850267379679,0.613402061855670,0.413043478260870,0.351724137931034,0.369198312236287,0.396226415094340,0.378548895899054,0.0665529010238907,0.471544715447155,0.619047619047619,0.0477888730385164,2
0.331578947368421,0.413043478260870,0.459893048128342,0.381443298969072,0.195652173913044,0.506896551724138,0.402953586497890,0.226415094339623,0.498422712933754,0.0742320819112627,0.544715447154471,0.743589743589744,0.00855920114122685,2
0.623684210526316,0.762845849802371,0.802139037433155,0.742268041237113,0.456521739130435,0.344827586206897,0.130801687763713,0.264150943396226,0.220820189274448,0.616040955631399,0.154471544715447,0.238095238095238,0.251069900142653,3
0.744736842105263,0.152173913043478,0.700534759358289,0.742268041237113,0.173913043478261,0.679310344827586,0.531645569620253,0.150943396226415,0.460567823343849,0.179180887372014,0.715447154471545,0.692307692307692,0.0941512125534950,2
0.481578947368421,0.120553359683795,0.513368983957219,0.381443298969072,0.565217391304348,0.182758620689655,0.191983122362869,0.150943396226415,0.167192429022082,0.240614334470990,0.227642276422764,0.00732600732600738,0.251069900142653,3
0.836842105263158,0.652173913043478,0.577540106951872,0.427835051546392,0.445652173913044,0.644827586206897,0.487341772151899,0.320754716981132,0.264984227129338,0.337883959044369,0.317073170731707,0.754578754578755,0.572039942938659,1
0.547368421052632,0.229249011857708,0.743315508021390,0.768041237113402,0.500000000000000,0.420689655172414,0.198312236286920,0.245283018867925,0.362776025236593,0.496587030716723,0.105691056910569,0.0219780219780220,0.104850213980029,3
0.597368421052632,0.193675889328063,0.417112299465241,0.329896907216495,0.260869565217391,0.489655172413793,0.390295358649789,0.264150943396226,0.296529968454259,0.227815699658703,0.439024390243902,0.549450549450550,0.718259629101284,1
0.650000000000000,0.211462450592885,0.668449197860963,0.484536082474227,0.282608695652174,0.534482758620690,0.478902953586498,0.283018867924528,0.394321766561514,0.191126279863481,0.520325203252033,0.934065934065934,0.404422253922967,1
0.560526315789474,0.559288537549407,0.422459893048128,0.536082474226804,0.347826086956522,0.179310344827586,0.0443037974683544,0.566037735849057,0.280757097791798,0.232081911262799,0.0975609756097561,0.150183150183150,0.393723252496434,3
0.300000000000000,0.140316205533597,0.625668449197861,0.432989690721650,0.369565217391304,0.313793103448276,0.297468354430380,0.603773584905661,0.195583596214511,0.142491467576792,0.788617886178862,0.351648351648352,0.0549215406562054,2
0.457894736842105,0.531620553359684,0.331550802139037,0.278350515463918,0.108695652173913,0.224137931034483,0.191983122362869,0.566037735849057,0.132492113564669,0.180887372013652,0.178861788617886,0.311355311355311,0.0670470756062768,2
0.500000000000000,0.409090909090909,0.716577540106952,0.536082474226804,0.282608695652174,0.193103448275862,0.0337552742616033,0.754716981132076,0.107255520504732,0.283276450511945,0.235772357723577,0.380952380952381,0.229671897289586,3
0.221052631578947,0.705533596837945,0.550802139037433,0.536082474226804,0.130434782608696,0.648275862068965,0.567510548523207,0.150943396226415,0.788643533123028,0.129692832764505,0.219512195121951,0.868131868131868,0.0727532097004279,2
0.192105263157895,0.383399209486166,0.834224598930481,0.484536082474227,0.358695652173913,0.265517241379310,0.356540084388186,0.886792452830189,0.201892744479495,0.215017064846416,0.609756097560976,0.450549450549451,0.234664764621969,2
0.710526315789474,0.715415019762846,0.481283422459893,0.613402061855670,0.195652173913044,0.103448275862069,0.0274261603375527,0.735849056603774,0.233438485804416,0.455631399317406,0.243902439024390,0.175824175824176,0.172610556348074,3
0.515789473684211,0.183794466403162,0.663101604278075,1,0.750000000000000,0.800000000000000,0.537974683544304,0.150943396226415,0.488958990536278,0.176621160409556,0.674796747967480,0.816849816849817,0.504279600570614,2
0.686842105263158,0.466403162055336,0.641711229946524,0.237113402061856,0.500000000000000,0.593103448275862,0.567510548523207,0.0754716981132076,0.394321766561514,0.325938566552901,0.390243902439024,0.765567765567766,0.404422253922967,1
0.621052631578948,0.203557312252964,0.673796791443850,0.283505154639175,0.250000000000000,0.644827586206897,0.548523206751055,0.396226415094340,0.328075709779180,0.300341296928328,0.357723577235772,0.714285714285714,0.654065620542083,1
0.671052631578948,0.181818181818182,0.534759358288770,0.438144329896907,0.391304347826087,0.648275862068965,0.601265822784810,0.169811320754717,0.485804416403785,0.479522184300341,0.495934959349594,0.589743589743590,0.882310984308131,1
0.650000000000000,0.470355731225296,0.673796791443850,0.690721649484536,0.576086956521739,0.144827586206896,0.259493670886076,0.169811320754717,0.264984227129338,0.624573378839590,0.0894308943089431,0.0109890109890110,0.158345221112696,3
0.368421052631579,0.156126482213439,0.497326203208556,0.561855670103093,0.173913043478261,0.606896551724138,0.592827004219409,0.490566037735849,0.429022082018927,0.226962457337884,0.170731707317073,0.575091575091575,0.0527817403708987,2
0.213157894736842,0.424901185770751,0.465240641711230,0.381443298969072,0.456521739130435,0.255172413793103,0.206751054852321,0.566037735849057,0.170347003154574,0.116894197952218,0.390243902439024,0.457875457875458,0.158345221112696,2
0.310526315789474,0.0889328063241107,0.208556149732620,0.319587628865979,0.880434782608696,0.300000000000000,0.198312236286920,0.0188679245283019,0.659305993690852,0.133959044368601,0.650406504065041,0.659340659340659,0.313837375178317,2
0.571052631578947,0.205533596837945,0.417112299465241,0.0309278350515464,0.326086956521739,0.575862068965517,0.510548523206751,0.245283018867925,0.274447949526814,0.264505119453925,0.463414634146342,0.780219780219780,0.550641940085592,1
0.531578947368421,1,0.411764705882353,0.561855670103093,0.173913043478261,0.565517241379310,0.487341772151899,0.320754716981132,0.504731861198738,0.112627986348123,0.203252032520325,0.670329670329670,0.0727532097004279,2
0.705263157894737,0.221343873517787,0.534759358288770,0.309278350515464,0.336956521739131,0.562068965517241,0.535864978902954,0.264150943396226,0.403785488958990,0.215017064846416,0.512195121951220,1,0.539942938659059,1
0.705263157894737,0.970355731225297,0.582887700534760,0.510309278350516,0.271739130434783,0.241379310344828,0.0569620253164556,0.735849056603774,0.205047318611987,0.547781569965870,0.130081300813008,0.172161172161172,0.329529243937233,3
0.665789473684211,0.191699604743083,0.508021390374332,0.288659793814433,0.510869565217391,0.748275862068965,0.622362869198312,0.396226415094340,0.608832807570978,0.413822525597270,0.382113821138211,0.772893772893773,0.368758915834522,1
0.644736842105263,0.211462450592885,0.561497326203209,0.510309278350516,0.326086956521739,0.593103448275862,0.556962025316456,0.245283018867925,0.457413249211357,0.325938566552901,0.455284552845529,0.805860805860806,0.457917261055635,1